2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Time: 5340000 | Total Job: 8634 | End job: 8579 | Running job: 55 | Pending job: 0
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Time: 5370000 | Total Job: 8634 | End job: 8580 | Running job: 54 | Pending job: 0
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Time: 5400000 | Total Job: 8634 | End job: 8581 | Running job: 53 | Pending job: 0
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Time: 5430000 | Total Job: 8634 | End job: 8582 | Running job: 52 | Pending job: 0
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Time: 5460000 | Total Job: 8634 | End job: 8588 | Running job: 46 | Pending job: 0
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Time: 5490000 | Total Job: 8634 | End job: 8590 | Running job: 44 | Pending job: 0
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Time: 5520000 | Total Job: 8634 | End job: 8591 | Running job: 43 | Pending job: 0
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Time: 5550000 | Total Job: 8634 | End job: 8592 | Running job: 42 | Pending job: 0
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Time: 5580000 | Total Job: 8634 | End job: 8596 | Running job: 38 | Pending job: 0
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Time: 5610000 | Total Job: 8634 | End job: 8598 | Running job: 36 | Pending job: 0
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Time: 5640000 | Total Job: 8634 | End job: 8598 | Running job: 36 | Pending job: 0
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Time: 5670000 | Total Job: 8634 | End job: 8606 | Running job: 28 | Pending job: 0
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Time: 5700000 | Total Job: 8634 | End job: 8609 | Running job: 25 | Pending job: 0
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Time: 5730000 | Total Job: 8634 | End job: 8619 | Running job: 15 | Pending job: 0
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Time: 5760000 | Total Job: 8634 | End job: 8619 | Running job: 15 | Pending job: 0
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Time: 5790000 | Total Job: 8634 | End job: 8623 | Running job: 11 | Pending job: 0
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Time: 5820000 | Total Job: 8634 | End job: 8628 | Running job: 6 | Pending job: 0
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Time: 5850000 | Total Job: 8634 | End job: 8628 | Running job: 6 | Pending job: 0
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Time: 5880000 | Total Job: 8634 | End job: 8628 | Running job: 6 | Pending job: 0
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Time: 5910000 | Total Job: 8634 | End job: 8628 | Running job: 6 | Pending job: 0
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Time: 5940000 | Total Job: 8634 | End job: 8628 | Running job: 6 | Pending job: 0
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Time: 5970000 | Total Job: 8634 | End job: 8628 | Running job: 6 | Pending job: 0
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Time: 6000000 | Total Job: 8634 | End job: 8628 | Running job: 6 | Pending job: 0
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Time: 6030000 | Total Job: 8634 | End job: 8628 | Running job: 6 | Pending job: 0
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Time: 6060000 | Total Job: 8634 | End job: 8629 | Running job: 5 | Pending job: 0
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Time: 6090000 | Total Job: 8634 | End job: 8630 | Running job: 4 | Pending job: 0
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Time: 6120000 | Total Job: 8634 | End job: 8630 | Running job: 4 | Pending job: 0
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Time: 6150000 | Total Job: 8634 | End job: 8631 | Running job: 3 | Pending job: 0
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Time: 6180000 | Total Job: 8634 | End job: 8631 | Running job: 3 | Pending job: 0
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Time: 6210000 | Total Job: 8634 | End job: 8631 | Running job: 3 | Pending job: 0
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Time: 6240000 | Total Job: 8634 | End job: 8631 | Running job: 3 | Pending job: 0
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Time: 6270000 | Total Job: 8634 | End job: 8631 | Running job: 3 | Pending job: 0
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Time: 6300000 | Total Job: 8634 | End job: 8631 | Running job: 3 | Pending job: 0
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Time: 6330000 | Total Job: 8634 | End job: 8631 | Running job: 3 | Pending job: 0
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Time: 6360000 | Total Job: 8634 | End job: 8631 | Running job: 3 | Pending job: 0
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Time: 6390000 | Total Job: 8634 | End job: 8631 | Running job: 3 | Pending job: 0
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Time: 6420000 | Total Job: 8634 | End job: 8632 | Running job: 2 | Pending job: 0
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | b436b2 | Average JCT: 28730.78 | Average Queue: 542.48
2022 Apr 23 16:18:20 | SpawnPoolWorker-6 | Finish b436b2
