2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 5280000 | Total Job: 4247 | End job: 4154 | Running job: 69 | Pending job: 24
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 5310000 | Total Job: 4247 | End job: 4164 | Running job: 65 | Pending job: 18
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 5340000 | Total Job: 4247 | End job: 4167 | Running job: 64 | Pending job: 16
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 5370000 | Total Job: 4247 | End job: 4174 | Running job: 64 | Pending job: 9
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 5400000 | Total Job: 4247 | End job: 4180 | Running job: 65 | Pending job: 2
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 5430000 | Total Job: 4247 | End job: 4180 | Running job: 65 | Pending job: 2
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 5460000 | Total Job: 4247 | End job: 4181 | Running job: 65 | Pending job: 1
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 5490000 | Total Job: 4247 | End job: 4184 | Running job: 63 | Pending job: 0
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 5520000 | Total Job: 4247 | End job: 4186 | Running job: 61 | Pending job: 0
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 5550000 | Total Job: 4247 | End job: 4190 | Running job: 57 | Pending job: 0
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 5580000 | Total Job: 4247 | End job: 4190 | Running job: 57 | Pending job: 0
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 5610000 | Total Job: 4247 | End job: 4191 | Running job: 56 | Pending job: 0
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 5640000 | Total Job: 4247 | End job: 4192 | Running job: 55 | Pending job: 0
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 5670000 | Total Job: 4247 | End job: 4194 | Running job: 53 | Pending job: 0
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 5700000 | Total Job: 4247 | End job: 4195 | Running job: 52 | Pending job: 0
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 5730000 | Total Job: 4247 | End job: 4197 | Running job: 50 | Pending job: 0
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 5760000 | Total Job: 4247 | End job: 4201 | Running job: 46 | Pending job: 0
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 5790000 | Total Job: 4247 | End job: 4202 | Running job: 45 | Pending job: 0
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 5820000 | Total Job: 4247 | End job: 4205 | Running job: 42 | Pending job: 0
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 5850000 | Total Job: 4247 | End job: 4207 | Running job: 40 | Pending job: 0
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 5880000 | Total Job: 4247 | End job: 4208 | Running job: 39 | Pending job: 0
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 5910000 | Total Job: 4247 | End job: 4210 | Running job: 37 | Pending job: 0
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 5940000 | Total Job: 4247 | End job: 4213 | Running job: 34 | Pending job: 0
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 5970000 | Total Job: 4247 | End job: 4214 | Running job: 33 | Pending job: 0
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 6000000 | Total Job: 4247 | End job: 4216 | Running job: 31 | Pending job: 0
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 6030000 | Total Job: 4247 | End job: 4218 | Running job: 29 | Pending job: 0
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 6060000 | Total Job: 4247 | End job: 4218 | Running job: 29 | Pending job: 0
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 6090000 | Total Job: 4247 | End job: 4219 | Running job: 28 | Pending job: 0
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 6120000 | Total Job: 4247 | End job: 4219 | Running job: 28 | Pending job: 0
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 6150000 | Total Job: 4247 | End job: 4221 | Running job: 26 | Pending job: 0
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 6180000 | Total Job: 4247 | End job: 4223 | Running job: 24 | Pending job: 0
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 6210000 | Total Job: 4247 | End job: 4223 | Running job: 24 | Pending job: 0
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 6240000 | Total Job: 4247 | End job: 4226 | Running job: 21 | Pending job: 0
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 6270000 | Total Job: 4247 | End job: 4226 | Running job: 21 | Pending job: 0
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 6300000 | Total Job: 4247 | End job: 4226 | Running job: 21 | Pending job: 0
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 6330000 | Total Job: 4247 | End job: 4227 | Running job: 20 | Pending job: 0
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 6360000 | Total Job: 4247 | End job: 4234 | Running job: 13 | Pending job: 0
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 6390000 | Total Job: 4247 | End job: 4237 | Running job: 10 | Pending job: 0
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 6420000 | Total Job: 4247 | End job: 4237 | Running job: 10 | Pending job: 0
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 6450000 | Total Job: 4247 | End job: 4245 | Running job: 2 | Pending job: 0
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 6480000 | Total Job: 4247 | End job: 4245 | Running job: 2 | Pending job: 0
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Time: 6510000 | Total Job: 4247 | End job: 4246 | Running job: 1 | Pending job: 0
2022 Apr 23 16:18:05 | SpawnPoolWorker-3 | ee9e8c | Average JCT: 137249.27 | Average Queue: 21375.32
2022 Apr 23 16:18:06 | SpawnPoolWorker-3 | Finish ee9e8c
